time_s,freq_dev_hz,variant,variant_label
1756.0,0.4039805503267635,gov_step,gov target step
1757.0,0.4030044524325449,gov_step,gov target step
1758.0,0.40388325426527594,gov_step,gov target step
1759.0,0.4030509592224574,gov_step,gov target step
1760.0,0.40281836085166667,gov_step,gov target step
1761.0,0.4030608358553822,gov_step,gov target step
1762.0,0.40295348193784,gov_step,gov target step
1763.0,0.40331819294424864,gov_step,gov target step
1764.0,0.4025569744818247,gov_step,gov target step
1765.0,0.4021753976121234,gov_step,gov target step
1766.0,0.4023393192832403,gov_step,gov target step
1767.0,0.40232986387029435,gov_step,gov target step
1768.0,0.4023200730628629,gov_step,gov target step
1769.0,0.4021394977304027,gov_step,gov target step
1770.0,0.40136675282608447,gov_step,gov target step
1771.0,0.40164867722804143,gov_step,gov target step
1772.0,0.4014845482080931,gov_step,gov target step
1773.0,0.4008776330811781,gov_step,gov target step
1774.0,0.40090436030663756,gov_step,gov target step
1775.0,0.4009136443919914,gov_step,gov target step
1776.0,0.4008356720590145,gov_step,gov target step
1777.0,0.4008485905864889,gov_step,gov target step
1778.0,0.40060742660069426,gov_step,gov target step
1779.0,0.40036972478433075,gov_step,gov target step
1780.0,0.4000485135604448,gov_step,gov target step
1781.0,0.3999639315787862,gov_step,gov target step
1782.0,0.3999351072077628,gov_step,gov target step
1783.0,0.3997077686072048,gov_step,gov target step
1784.0,0.3993006193609938,gov_step,gov target step
1785.0,0.39991038311822713,gov_step,gov target step
1786.0,0.3994479351102731,gov_step,gov target step
1787.0,0.39954300941594134,gov_step,gov target step
1788.0,0.398788573886133,gov_step,gov target step
1789.0,0.3984409005382483,gov_step,gov target step
1790.0,0.39882997222085326,gov_step,gov target step
1791.0,0.3988110587111082,gov_step,gov target step
1792.0,0.3978772002902753,gov_step,gov target step
1793.0,0.3981755478969351,gov_step,gov target step
1794.0,0.39837028337461167,gov_step,gov target step
1795.0,0.3984755333322143,gov_step,gov target step
1796.0,0.3981085505740056,gov_step,gov target step
1797.0,0.39726374323829194,gov_step,gov target step
1798.0,0.3975078177572078,gov_step,gov target step
1799.0,0.39739267153499735,gov_step,gov target step
